record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
37639311,37639310,20,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,3.621,0.027,0.026
37639312,37639311,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,3.582,0.029,0.028
37639313,37639312,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,3.324,0.014,0.014
37639314,37639313,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,3.31,0.023,0.024
37639315,37639314,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,3.287,0.037,0.037
37639316,37639315,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,3.25,0.121,0.121
37639317,37639316,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,3.129,0.041,0.039
37639318,37639317,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,3.088,3.088,1.28
37639323,37639298,15,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,65,65,333.512,1.953,1.954
37639327,37639323,16,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,65,65,20.282,0.304,0.302
37639328,37639327,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,65,65,16.715,12.907,12.913
37639329,37639328,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,65,65,3.808,0.018,0.018
37639330,37639329,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,65,65,3.79,0.06,0.056
37639331,37639330,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,65,65,3.109,0.067,0.067
37639332,37639331,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.214,0.027,0.026
37639333,37639332,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.028,0.013,0.013
37639334,37639333,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.015,0.023,0.023
37639335,37639334,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,1.992,0.036,0.035
37639336,37639335,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,1.956,0.197,0.198
37639337,37639336,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,1.759,0.042,0.04
37639338,37639337,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,1.717,1.717,1.719
37639348,37639327,17,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.834,0.016,0.016
37639349,37639348,18,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.818,0.02,0.02
37639350,37639349,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.798,0.031,0.03
37639351,37639350,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.597,0.015,0.014
37639352,37639351,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.582,0.024,0.025
37639353,37639352,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.558,0.039,0.038
37639354,37639353,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.519,0.213,0.214
37639355,37639354,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,2.306,0.044,0.041
37639356,37639355,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,2.262,2.262,2.265
37639359,37639323,16,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10.pool-mint,65,65,311.127,2.246,2.246
37639360,37639359,17,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,65,65,6.86,0.034,0.034
37639361,37639360,18,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,130,130,6.826,0.034,0.034
37639362,37639361,19,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,130,130,6.792,0.037,0.037
37639363,37639362,20,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,130,130,6.755,0.112,0.11
37639364,37639363,21,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,130,130,6.288,0.123,0.123
37639365,37639364,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,130,130,4.515,0.06,0.059
37639366,37639365,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,130,130,4.161,0.03,0.03
37639367,37639366,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,130,130,4.131,0.045,0.045
37639368,37639367,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,130,130,4.086,0.07,0.07
37639369,37639368,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,130,130,4.016,0.405,0.406
37639370,37639369,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,390,390,3.611,0.087,0.082
37639371,37639370,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,390,390,3.524,3.524,3.528
37639373,37639364,22,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,130,130,1.65,0.029,0.029
37639374,37639373,23,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,130,130,1.621,0.083,0.083
37639375,37639374,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,260,260,1.538,0.089,0.09
37639376,37639375,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,260,260,1.449,0.104,0.102
37639377,37639376,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,260,260,1.345,0.55,0.551
37639381,37639359,17,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,65,65,20.879,0.303,0.3
37639382,37639381,18,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,65,65,17.341,13.589,13.589
37639383,37639382,19,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,65,65,3.752,0.019,0.018
37639384,37639383,20,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,65,65,3.733,0.057,0.056
37639385,37639384,21,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,65,65,3.112,0.062,0.061
37639386,37639385,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.243,0.028,0.027
37639387,37639386,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.077,0.015,0.015
37639388,37639387,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.062,0.022,0.022
37639389,37639388,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.04,0.035,0.035
37639390,37639389,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.005,0.2,0.199
37639391,37639390,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,1.805,0.042,0.041
37639392,37639391,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,1.763,1.763,1.765
37639402,37639381,18,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.81,0.016,0.016
37639403,37639402,19,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.794,0.02,0.02
37639404,37639403,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.774,0.03,0.03
37639405,37639404,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.577,0.015,0.015
37639406,37639405,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.562,0.024,0.024
37639407,37639406,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.538,0.039,0.038
37639408,37639407,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.499,0.212,0.214
37639409,37639408,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,2.287,0.044,0.041
37639410,37639409,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,2.243,2.243,2.245
37639413,37639359,17,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:pool-mint,65,65,281.142,0.198,0.197
37639415,37639413,18,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,65,65,280.912,0.891,0.887
37639418,37639415,19,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,195,195,2.615,0.214,0.213
37639422,37639418,20,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,65,65,1.984,0.077,0.077
37639424,37639422,21,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,65,65,1.879,0.052,0.052
37639425,37639424,22,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,65,65,1.827,0.057,0.058
37639426,37639425,23,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,65,65,1.77,0.014,0.013
37639427,37639426,24,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,1.756,0.044,0.044
37639428,37639427,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,1.598,0.03,0.029
37639429,37639428,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,1.383,0.014,0.014
37639430,37639429,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,1.369,0.024,0.024
37639431,37639430,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,1.345,0.034,0.034
37639432,37639431,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,1.311,0.237,0.238
37639433,37639432,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,130,130,1.074,0.031,0.028
37639434,37639433,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,130,130,1.043,1.043,1.045
37639447,37639415,19,ft-mint?,clarity::builtin,clarity/src/vm/mod.rs:380,special_mint_token,65,65,2.476,0.206,0.205
37639453,37639447,20,get_ft_balance,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:2164,,65,65,2.104,0.067,0.067
37639454,37639453,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.037,0.014,0.014
37639455,37639454,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.023,0.022,0.022
37639456,37639455,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,1,1,2.001,0.001,0.002
37639457,37639456,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,1,1,1.227,0.0,0.0
37639458,37639457,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,1,1,1.227,0.001,0.0
37639459,37639458,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,1,1,1.226,0.0,0.001
37639460,37639459,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,1,1,1.226,0.004,0.004
37639461,37639460,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,3,3,1.222,0.001,0.0
37639462,37639461,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,3,3,1.221,1.221,0.055
37639470,37639415,19,tag-pool-token-id,clarity::user::private,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:tag-pool-token-id,65,65,104.982,0.198,0.196
37639473,37639470,20,and,clarity::builtin,clarity/src/vm/mod.rs:380,special_and,65,65,94.379,0.109,0.11
37639476,37639473,21,nft-get-owner?,clarity::builtin,clarity/src/vm/mod.rs:380,special_get_owner,65,65,94.156,0.09,0.091
37639480,37639476,22,get_nft_owner,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:2222,,65,65,93.973,0.115,0.115
37639481,37639480,23,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,130,130,5.495,0.027,0.028
37639482,37639481,24,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,130,130,5.468,0.039,0.038
37639483,37639482,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,130,130,5.429,0.058,0.056
37639484,37639483,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,130,130,5.072,0.028,0.028
37639485,37639484,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,130,130,5.044,0.048,0.049
37639486,37639485,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,130,130,4.996,0.075,0.073
37639487,37639486,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,130,130,4.921,0.417,0.42
37639488,37639487,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,390,390,4.504,0.091,0.083
37639489,37639488,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,390,390,4.413,4.413,4.419
37639493,37639480,23,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,65,65,88.311,0.016,0.015
37639494,37639493,24,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,88.295,0.021,0.022
37639495,37639494,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,88.274,0.017,0.016
37639496,37639495,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,88.257,0.015,0.016
37639497,37639496,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,88.242,0.031,0.03
37639498,37639497,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,88.211,0.016,0.016
37639499,37639498,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,88.195,0.717,0.193
37639500,37639499,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,163,163,87.478,0.041,0.038
37639501,37639500,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,163,163,87.437,85.682,5.057
37639502,37639501,32,get_external_trie_offset_length,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:538,,95,16,10.385,10.385,0.201
37639506,37639470,20,nft-mint?,clarity::builtin,clarity/src/vm/mod.rs:380,special_mint_asset,65,65,10.269,0.222,0.217
37639513,37639506,21,get_nft_owner,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:2222,,65,65,7.039,0.11,0.109
37639514,37639513,22,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,130,130,5.486,0.028,0.029
37639515,37639514,23,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,130,130,5.458,0.04,0.04
37639516,37639515,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,130,130,5.418,0.065,0.064
37639517,37639516,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,130,130,5.003,0.036,0.036
37639518,37639517,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,130,130,4.967,0.048,0.048
37639519,37639518,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,130,130,4.919,0.072,0.072
37639520,37639519,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,130,130,4.847,0.41,0.411
37639521,37639520,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,390,390,4.437,0.086,0.08
37639522,37639521,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,390,390,4.351,4.351,4.356
37639526,37639513,22,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,65,65,1.393,0.014,0.014
37639527,37639526,23,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,1.379,0.018,0.018
37639528,37639527,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,1.361,0.015,0.014
37639529,37639528,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,1.346,0.013,0.014
37639530,37639529,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,1.333,0.029,0.029
37639531,37639530,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,1.304,0.015,0.015
37639532,37639531,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,1.289,0.122,0.122
37639533,37639532,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,163,163,1.167,0.034,0.033
37639534,37639533,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,163,163,1.133,1.133,1.134
37639535,37639506,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.582,0.015,0.015
37639536,37639535,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.567,0.018,0.018
37639537,37639536,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.549,0.028,0.027
37639538,37639537,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.383,0.013,0.013
37639539,37639538,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.37,0.024,0.025
37639540,37639539,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.346,0.034,0.033
37639541,37639540,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.312,0.193,0.193
37639542,37639541,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,2.119,0.041,0.039
37639543,37639542,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,2.078,2.078,2.08
37639555,37639415,19,get-balance-or-default,clarity::user::private,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-balance-or-default,65,65,90.223,0.179,0.18
37639558,37639555,20,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,65,65,89.948,0.119,0.119
37639563,37639558,21,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,65,65,89.632,0.101,0.102
37639564,37639563,22,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.659,0.015,0.015
37639565,37639564,23,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.644,0.018,0.018
37639566,37639565,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.626,0.029,0.028
37639567,37639566,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.445,0.014,0.014
37639568,37639567,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.431,0.024,0.025
37639569,37639568,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.407,0.036,0.035
37639570,37639569,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.371,0.201,0.201
37639571,37639570,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,2.17,0.042,0.04
37639572,37639571,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,2.128,2.128,2.13
37639576,37639563,22,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,65,65,86.823,0.014,0.014
37639577,37639576,23,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,86.809,0.021,0.02
37639578,37639577,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,86.788,0.015,0.016
37639579,37639578,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,86.773,0.016,0.016
37639580,37639579,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,86.757,0.03,0.03
37639581,37639580,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,86.727,0.016,0.016
